"Group","Abiotrophia","Acidaminococcaceae_unclassified","Acidaminococcus","Acidisoma","Acidobacteria_Gp4_unclassified","Acidobacterium_unclassified","Acidovorax","Acinetobacter","Actinobacteria_unclassified","Actinobaculum","Actinomyces","Actinomycetales_unclassified","Aerococcaceae_unclassified","Aerococcus","Aeromonas","Akkermansia","Alcaligenaceae_unclassified","Alistipes","Allisonella","Allobaculum","Alloprevotella","Alloscardovia","Alphaproteobacteria_unclassified","Anaerococcus","Anaerofilum","Anaerofustis","Anaeroglobus","Anaeroplasma","Anaerorhabdus","Anaerosporobacter","Anaerostipes","Anaerotruncus","Anaerovorax","Anoxybacillus","Arcanobacterium","Arcobacter","Arthrobacter","Asaccharobacter","Atopobium","Bacillaceae_2_unclassified","Bacillales_unclassified","Bacilli_unclassified","Bacillus","Bacteria_unclassified","Bacteroidales_unclassified","Bacteroides","Bacteroidetes_unclassified","Barnesiella","Betaproteobacteria_unclassified","Bifidobacteriaceae_unclassified","Bifidobacterium","Bilophila","Blastococcus","Blautia","Bosea","Brachybacterium","Brachyspira","Bradyrhizobium","Brevibacterium","Brevundimonas","Brochothrix","Brucellaceae_unclassified","Bulleidia","Burkholderiales_unclassified","Butyricicoccus","Butyricimonas","Calditerricola","Campylobacter","Candidatus_Saccharibacteria_unclassified","Capnocytophaga","Cardiobacterium","Carnobacteriaceae_unclassified","Carnobacterium","Catenibacterium","Catonella","Cellulosilyticum","Cerasicoccus","Cetobacterium","Chryseobacterium","Cloacibacillus","Cloacibacterium","Clostridia_unclassified","Clostridiaceae_1_unclassified","Clostridiales_Incertae_Sedis_XI_unclassified","Clostridiales_Incertae_Sedis_XIII_unclassified","Clostridiales_unclassified","Clostridium_III","Clostridium_IV","Clostridium_sensu_stricto","Clostridium_XI","Clostridium_XlVa","Clostridium_XlVb","Clostridium_XVIII","Collinsella","Comamonadaceae_unclassified","Comamonas","Coprobacillus","Coprococcus","Coriobacteriaceae_unclassified","Corynebacteriaceae_unclassified","Corynebacterium","Cryptobacterium","Cupriavidus","Defluviitalea","Deinococcus","Deltaproteobacteria_unclassified","Dermacoccus","Desulfobulbus","Desulfovibrio","Desulfovibrionaceae_unclassified","Desulfovibrionales_unclassified","Dialister","Dietzia","Dorea","Dysgonomonas","Eggerthella","Eggerthia","Eikenella","Elusimicrobium","Enterobacteriaceae_unclassified","Enterococcaceae_unclassified","Enterococcus","Enterorhabdus","Erysipelotrichaceae_unclassified","Escherichia/Shigella","Ethanoligenens","Eubacteriaceae_unclassified","Eubacterium","Facklamia","Faecalibacterium","Fastidiosipila","Filifactor","Finegoldia","Firmicutes_unclassified","Flavobacteriaceae_unclassified","Flavobacterium","Flavonifractor","Fontibacillus","Fusobacteriaceae_unclassified","Fusobacterium","Gammaproteobacteria_unclassified","Gardnerella","Gemella","Geobacillus","Gordonibacter","Gp6_unclassified","Granulicatella","Haemophilus","Hallella","Halomonas","Helcococcus","Helicobacter","Holdemania","Howardella","Hydrogenoanaerobacterium","Hydrogenophaga","Hymenobacter","Intrasporangiaceae_unclassified","Janibacter","Janthinobacterium","Johnsonella","Jonquetella","Kingella","Kocuria","Kosakonia","Lachnoanaerobaculum","Lachnospiraceae_unclassified","Lactobacillaceae_unclassified","Lactobacillales_unclassified","Lactobacillus","Lactococcus","Lactonifactor","Lentzea","Leptotrichia","Leptotrichiaceae_unclassified","Leuconostoc","Listeria","Lutispora","Marvinbryantia","Megamonas","Megasphaera","Methylobacillus","Methylobacterium","Microbacteriaceae_unclassified","Microbacterium","Micrococcaceae_unclassified","Micrococcus","Mitsuokella","Mobiluncus","Mogibacterium","Moraxellaceae_unclassified","Morganella","Moryella","Mucispirillum","Murdochiella","Mycobacterium","Mycoplasma","Myroides","Negativicoccus","Neisseria","Neisseriaceae_unclassified","Nocardioides","Novosphingobium","Ochrobactrum","Odoribacter","Oenococcus","Oligosphaera","Olsenella","Opitutae_unclassified","Oribacterium","Oscillibacter","Oxalobacteraceae_unclassified","Paenibacillaceae_1_unclassified","Paenibacillus","Papillibacter","Parabacteroides","Paraeggerthella","Paraprevotella","Parasutterella","Parvimonas","Pasteurellaceae_unclassified","Pediococcus","Peptococcus","Peptoniphilus","Peptostreptococcaceae_unclassified","Peptostreptococcus","Perlucidibaca","Phascolarctobacterium","Phenylobacterium","Phocaeicola","Photobacterium","Planctomyces","Planctomycetaceae_unclassified","Planococcaceae_unclassified","Porphyrobacter","Porphyromonadaceae_unclassified","Porphyromonas","Prevotella","Prevotellaceae_unclassified","Propionibacterium","Proteobacteria_unclassified","Proteus","Providencia","Pseudoalteromonas","Pseudoflavonifractor","Pseudomonadaceae_unclassified","Pseudomonas","Pseudoramibacter","Psychrobacter","Puniceicoccaceae_unclassified","Pyramidobacter","Ralstonia","Rhizobiales_unclassified","Rhizobium","Rhodobacter","Rhodobacteraceae_unclassified","Rhodocyclaceae_unclassified","Rikenella","Robinsoniella","Roseburia","Rothia","Ruminococcaceae_unclassified","Ruminococcus","Ruminococcus2","Sarcina","Scardovia","Schwartzia","Sedimentibacter","Selenomonadales_unclassified","Selenomonas","Shewanella","Shinella","Shuttleworthia","Slackia","Sneathia","Solirubrobacter","Solobacterium","Sphingobacterium","Sphingomonadaceae_unclassified","Sphingomonas","Sporobacter","Sporosarcina","SR1_unclassified","Staphylococcus","Stenotrophomonas","Steroidobacter","Streptobacillus","Streptococcus","Subdoligranulum","Succinatimonas","Succiniclasticum","Succinivibrio","Sutterella","Sutterellaceae_unclassified","Synergistaceae_unclassified","Synergistes","Syntrophaceticus","Syntrophomonadaceae_unclassified","Syntrophomonas","Tannerella","Thermomicrobia_unclassified","Thermus","Tissierella","Treponema","Truepera","Trueperella","Tumebacillus","Turicibacter","Ureaplasma","Vagococcus","Varibaculum","Veillonella","Veillonellaceae_unclassified","Verrucomicrobia_unclassified","Verrucomicrobium","Victivallis","Weissella","Wolinella","Yersinia"
3197670,0,0,0,0,0,0,0,0,27,0,15,0,0,0,0,653,0,495,0,0,0,3,0,0,0,0,0,0,0,0,2197,2,0,0,0,0,0,4,0,0,0,0,0,989,0,728,0,31,0,0,32,5,0,1308,0,0,0,0,0,0,0,0,0,0,24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2292,0,256,1865,3096,231,25,129,632,0,0,0,266,546,0,0,0,0,0,0,0,0,0,0,0,0,125,0,197,0,10,2,0,0,2,0,9,211,0,577,0,0,6,0,176,0,0,0,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2581,0,0,578,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,195,0,4,3,0,1,0,0,0,47,0,0,0,0,0,0,0,0,0,0,25,0,4,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,171,1,4387,2534,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,0,0,584,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,106,0,0,0,0,10,0,10
3203680,0,322,719,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2481,0,0,0,0,0,0,0,0,0,0,3,0,58,2,0,0,0,0,0,25,0,0,1,0,0,148,0,10300,0,2,0,0,2,2,0,1897,0,0,0,0,0,0,0,0,0,0,18,511,1,0,0,0,0,0,0,0,0,0,0,0,0,61,0,70,0,0,20,1096,0,128,2,2,907,24,93,29,0,0,0,58,74,0,0,0,0,0,0,0,0,0,5,0,0,0,0,48,0,25,0,0,0,2,0,0,166,14,556,0,74,0,0,1058,0,0,0,58,0,0,77,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1112,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,358,0,0,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0,1626,697,911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3209651,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1939,0,1501,12,0,0,0,0,0,0,4,0,0,0,0,503,5,0,0,0,0,0,22,0,0,0,0,0,2488,0,4763,67,154,0,0,9,16,0,2430,0,0,0,0,0,0,0,0,0,0,180,0,0,1,0,0,0,0,0,0,0,0,0,0,0,35,0,198,0,0,0,3616,0,294,1166,2444,286,9,58,1018,0,0,0,813,270,0,0,0,0,0,0,0,0,0,7,0,0,550,0,494,0,0,0,0,0,5,0,4,0,0,177,0,0,2,0,1542,0,0,2,1318,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4161,0,0,5,109,4,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,108,41,0,0,1,569,0,550,22,0,34,0,0,0,3,0,0,1,0,0,0,0,0,0,0,621,0,0,0,0,1,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1360,6,4037,3115,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,33,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,613,0,0,0,218,0,0,0,0,0,0,0
3211670,0,2,0,0,0,0,0,0,0,0,42,0,0,0,0,41,0,481,0,0,0,0,0,4,0,0,0,0,0,0,2631,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1315,2,0,0,0,2,0,0,10225,0,0,0,0,0,0,0,0,0,0,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,2790,0,140,10,13,483,359,19,1737,0,0,0,121,139,0,0,0,0,0,0,0,0,0,0,0,0,638,0,1227,0,4,0,0,0,0,0,5,194,378,16,0,0,0,0,2497,0,0,1,334,0,0,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3575,0,5,2,33,0,0,0,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0,0,0,0,0,8,0,0,8,0,20,0,3,85,1,0,0,0,1,0,0,0,77,0,0,0,0,0,0,0,149,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,803,0,437,2469,657,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,3,0,0,0,849,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0
3215650,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,43,0,2,0,0,0,0,0,0,0,2,0,0,0,0,953,0,0,0,0,0,0,41,0,0,0,0,0,89,4,114,1,1,0,0,23,0,0,13082,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2239,0,20,2,3,112,3,487,10,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,3,0,3998,0,27,0,0,0,0,0,5,0,13,88,0,0,0,0,291,0,0,0,10,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4529,0,1,33,42,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,0,2,0,0,2,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,3225,0,1570,1026,1459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,2,0,0,0,0,0,0,0
3217660,0,3,19,0,0,0,0,0,0,0,3,0,0,0,0,887,0,999,0,0,0,0,150,0,0,0,0,0,0,0,325,0,0,0,0,0,0,12,0,0,0,4,15,490,105,5016,75,292,14,0,136,92,0,1078,0,0,0,0,0,0,0,0,0,139,26,40,0,124,0,15,0,5,0,0,0,0,0,0,0,0,0,8,1,0,0,751,0,91,357,115,514,36,191,0,0,0,118,351,56,0,0,0,0,0,0,0,0,0,115,0,0,25,0,158,0,7,0,80,0,157,0,460,0,75,2300,0,0,0,0,1565,0,0,2,115,0,0,6,0,0,1336,0,0,37,0,1,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1824,1,118,263,0,0,0,35,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,93,0,0,0,0,124,0,0,3,0,0,208,9,0,203,0,945,2,46,102,10,28,106,3,3,0,0,0,1801,0,0,0,0,0,0,0,23,0,5356,6,2,58,0,0,0,0,0,43,0,0,0,154,217,0,0,0,0,0,0,8,719,10,938,559,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,228,13,0,39,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,116,1,0,0,1,2,0,0
3219650,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,471,0,726,0,1,0,0,0,0,0,3,0,0,0,0,168,2,0,0,0,0,0,0,0,0,0,0,0,272,0,2683,61,28,4,0,116,4,0,516,0,0,0,0,0,0,0,0,0,0,2,32,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,90,0,0,0,473,0,597,974,298,52,9,23,332,0,0,6,106,89,0,1,0,0,0,0,0,0,0,0,0,0,434,0,87,0,7,0,1,0,0,0,1,2,15,2,0,0,1,0,139,0,0,0,62,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,508,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,88,0,0,0,0,0,31,0,0,0,0,98,0,4,0,0,4,0,0,1,51,0,0,168,0,0,0,0,0,0,0,4,8,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,204,1,1759,315,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,28,0,0,0,0,0,0,0
3221650,0,0,0,1,0,0,0,0,12,0,8,0,0,0,0,1524,0,1256,0,0,0,0,0,0,0,0,0,0,0,0,257,0,0,0,0,0,0,5,0,0,0,0,0,5,2,7958,2,0,0,0,679,36,0,2170,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074,0,15,2,317,49,29,123,224,0,0,3,351,71,0,0,0,0,0,0,0,0,0,0,0,0,263,0,411,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,2035,0,0,0,5,0,0,4,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1379,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,228,0,602,251,3,4,0,0,0,0,0,0,514,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,1948,0,1439,1314,253,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,43,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,21,0,0,0,0,0,0,0
3223650,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,359,0,1462,0,0,2,0,50,0,0,4,0,0,0,0,1013,2,0,0,0,0,0,12,4,0,0,0,1,1069,200,26341,268,812,0,0,818,33,0,3001,0,0,0,0,0,0,0,0,0,0,3,118,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,40,0,0,0,2124,0,510,479,1040,400,49,309,1015,0,0,0,124,331,0,0,0,0,0,0,0,0,0,139,0,57,0,0,1417,0,21,0,0,0,14,0,0,0,108,256,0,0,1,0,1615,0,0,0,286,0,0,15,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,3,109,0,0,0,0,0,0,0,0,0,0,0,0,4486,0,0,3,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,152,0,0,0,0,1339,0,0,19,0,3,0,0,0,2,0,0,3541,0,0,0,0,0,0,0,15,1,8,0,0,8,0,0,0,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,320,3,11041,3005,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,45,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,11,5,0,0,0,2,0,0,0
3225690,0,0,0,0,0,0,0,0,241,0,875,6,0,0,0,9589,0,125,0,0,0,0,0,0,0,5,0,0,0,0,348,0,0,0,0,0,0,6,32,0,0,0,0,308,3,362,0,4,0,0,211,4,0,7425,0,0,0,0,0,0,0,0,0,0,28,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2128,0,40,438,2430,251,54,1083,3337,0,0,0,1212,12,0,6,0,0,0,0,0,0,0,0,0,0,3,0,1238,0,22,0,0,0,737,0,62,0,1,15,0,0,38,0,791,0,0,0,255,0,0,0,0,188,46,0,0,3,0,13,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2840,0,11,0,0,2,0,0,0,0,0,0,0,43,1,0,1,0,0,0,0,0,3,579,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,7,0,0,0,0,20,0,4,0,2,0,0,0,3,275,2,0,3,0,2,0,0,0,0,0,15,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324,17,5423,2125,6023,0,0,0,0,0,0,0,0,0,393,0,0,0,0,0,0,0,0,0,0,0,0,0,864,57,0,899,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,0,0,0,57,0,0,0,0,0,0,0
3229650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1810,0,2444,0,0,0,0,75,1,0,3,0,0,0,0,1842,6,0,0,2,0,0,46,0,0,0,0,0,560,0,11332,0,1885,15,2,464,44,0,1521,0,0,0,0,0,0,0,0,0,0,19,134,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104,3,2,0,1407,0,684,323,3567,308,7,1295,3,0,0,17,27,4,0,0,0,0,0,0,0,0,0,11,0,0,4,0,1014,0,0,0,0,0,12,0,0,0,2,10,0,0,47,0,378,0,0,0,550,0,0,9,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5202,0,0,70,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494,0,0,0,0,0,59,0,0,0,0,1,0,1,1,1,0,9,0,3,171,0,0,716,0,0,0,0,0,0,0,2,15,13,0,0,0,0,0,0,11,0,44,0,0,0,0,0,0,0,0,0,0,0,0,638,0,4595,1364,135,0,4,0,0,0,0,0,0,0,370,0,0,0,0,0,0,0,0,0,0,0,0,0,54,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,132,0,0,1,0,0,0,0
3231650,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1177,0,6522,0,0,0,0,255,0,2,0,0,0,0,2,333,4,0,0,0,0,0,15,0,0,0,0,0,2663,2,6878,493,536,182,0,421,44,0,1241,0,0,0,0,0,0,0,0,0,1,60,80,0,0,0,0,0,0,0,1,0,0,24,0,0,77,0,140,0,0,2,3692,0,135,115,200,387,28,55,373,0,0,2,450,159,0,0,0,0,0,0,0,0,0,33,0,0,0,0,324,0,5,0,0,0,0,0,15,191,6,199,0,0,2,0,1924,0,0,0,1106,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,3265,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,0,0,0,0,0,177,11,0,3,0,479,0,1,2,0,14,0,65,0,1,0,0,2574,0,0,0,0,0,0,0,144,2,6,0,0,31,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,753,0,4573,1349,353,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,1,0,0,0,0,0,0,47,17,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,2,0,0,0,117,0,0,0
3239650,0,4326,31,0,0,0,0,0,0,0,70,1,0,0,0,17,0,3945,59,0,0,0,0,0,0,0,0,0,0,0,465,5,0,0,0,0,0,22,2,0,0,0,0,364,923,16536,215,3033,0,0,6,17,0,14364,0,0,0,0,0,0,0,0,0,0,6,485,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,2,0,0,0,2516,0,992,1,6,155,115,1432,1336,0,0,0,1110,12,0,4,0,0,0,0,0,0,0,1520,0,29,0,0,1962,0,2,0,0,0,0,0,0,569,427,1,0,0,3,0,6340,0,0,0,856,0,0,37,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,7,152,0,0,0,0,0,0,0,0,0,0,0,0,5199,0,4,0,48,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,328,9,0,0,0,967,0,3310,42,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,122,0,1,5169,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3151,2,2120,3548,391,0,0,0,0,0,0,0,0,0,408,0,0,3,0,0,0,1,0,0,1,0,0,0,322,49,0,0,0,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0,0,0,0
3241660,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,84,0,315,0,0,0,0,0,0,0,0,0,0,0,2,148,0,0,0,0,0,0,2,0,0,0,0,0,23,1,8164,0,2,0,0,17,61,0,593,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,164,0,24,3,55,256,33,67,3,0,0,0,144,0,0,0,0,0,0,0,0,0,0,1,0,0,1183,0,38,0,10,0,2,0,31,0,25,0,8,27,0,0,0,0,1082,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,721,0,1,10,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,0,0,0,0,0,45,0,0,0,0,1882,0,3,664,0,20,0,0,0,0,0,0,20,0,0,0,0,0,0,0,119,0,9436,1,0,30,0,0,0,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,1474,0,1174,1298,2897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,213,19,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,75,0,0,0,0,0,0,0
3243680,0,3,17824,0,0,0,0,0,0,0,8,0,0,0,0,17008,0,29,0,0,0,0,0,0,0,12,168,0,0,0,7613,2,0,0,0,0,0,0,0,0,0,0,0,61,0,4101,0,0,0,0,9424,3,0,9322,0,0,0,0,0,0,0,0,0,0,140,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3334,0,55,36,789,2641,17,456,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3796,0,2,1086,242,0,0,0,6,0,514,0,80,283,0,0,0,0,11,0,0,0,12,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,0,0,123,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,677,0,0,3,0,3931,0,24,1295,2,6,0,0,0,10,2,0,2,0,0,0,0,0,0,0,84,0,2180,0,0,0,142,0,0,28,0,2,0,0,0,0,0,0,0,0,0,0,0,4,621,2,906,1779,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,396,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,60,0,0,0,210,0,0,0,0,0,0,0
3245680,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,769,0,1141,0,19,2,0,0,1,0,0,0,0,1,0,720,24,0,0,0,0,0,48,0,0,6,0,0,91,1,2795,4,9,0,0,29,0,0,1583,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862,0,125,16,132,94,33,87,29,0,0,0,167,18,0,4,0,0,0,0,0,0,0,2,0,0,42,0,166,0,40,0,0,0,6,0,5,1,16,242,0,0,1,0,1075,0,0,0,21,0,0,11,0,0,17,0,0,2,0,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1395,0,0,15,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,88,0,0,8,0,124,0,9,4,1,11,0,0,0,0,0,0,342,0,0,0,0,0,0,0,132,0,16,0,0,0,0,0,0,0,0,7,0,0,0,0,4,0,0,0,0,0,0,0,376,0,1388,120,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,16,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,8,0,0,0,0,0,0,0
