"sens","spec","type","roc_type","study"
0,0.977011494252874,"actual_mod","best","zeller"
0,1,"actual_mod","best","zeller"
1,0,"actual_mod","worst","zeller"
1,0.0114942528735632,"actual_mod","worst","zeller"
1,0.0344827586206897,"actual_mod","worst","zeller"
1,0.0459770114942529,"actual_mod","worst","zeller"
1,0.0574712643678161,"actual_mod","worst","zeller"
0.975609756097561,0.0574712643678161,"actual_mod","worst","zeller"
0.975609756097561,0.0689655172413793,"actual_mod","worst","zeller"
0.951219512195122,0.0689655172413793,"actual_mod","worst","zeller"
0.926829268292683,0.0689655172413793,"actual_mod","worst","zeller"
0.926829268292683,0.0804597701149425,"actual_mod","worst","zeller"
0.902439024390244,0.0804597701149425,"actual_mod","worst","zeller"
0.902439024390244,0.0919540229885057,"actual_mod","worst","zeller"
0.902439024390244,0.103448275862069,"actual_mod","worst","zeller"
0.902439024390244,0.114942528735632,"actual_mod","worst","zeller"
0.902439024390244,0.126436781609195,"actual_mod","worst","zeller"
0.902439024390244,0.137931034482759,"actual_mod","worst","zeller"
0.902439024390244,0.149425287356322,"actual_mod","worst","zeller"
0.878048780487805,0.149425287356322,"actual_mod","worst","zeller"
0.853658536585366,0.149425287356322,"actual_mod","worst","zeller"
0.853658536585366,0.160919540229885,"actual_mod","worst","zeller"
0.829268292682927,0.160919540229885,"actual_mod","worst","zeller"
0.829268292682927,0.172413793103448,"actual_mod","worst","zeller"
0.829268292682927,0.183908045977011,"actual_mod","worst","zeller"
0.804878048780488,0.195402298850575,"actual_mod","worst","zeller"
0.780487804878049,0.206896551724138,"actual_mod","worst","zeller"
0.75609756097561,0.206896551724138,"actual_mod","worst","zeller"
0.731707317073171,0.206896551724138,"actual_mod","worst","zeller"
0.731707317073171,0.218390804597701,"actual_mod","worst","zeller"
0.731707317073171,0.229885057471264,"actual_mod","worst","zeller"
0.731707317073171,0.241379310344828,"actual_mod","worst","zeller"
0.731707317073171,0.252873563218391,"actual_mod","worst","zeller"
0.731707317073171,0.275862068965517,"actual_mod","worst","zeller"
0.707317073170732,0.275862068965517,"actual_mod","worst","zeller"
0.707317073170732,0.28735632183908,"actual_mod","worst","zeller"
0.707317073170732,0.310344827586207,"actual_mod","worst","zeller"
0.682926829268293,0.310344827586207,"actual_mod","worst","zeller"
0.682926829268293,0.32183908045977,"actual_mod","worst","zeller"
0.682926829268293,0.333333333333333,"actual_mod","worst","zeller"
0.658536585365854,0.333333333333333,"actual_mod","worst","zeller"
0.634146341463415,0.333333333333333,"actual_mod","worst","zeller"
0.634146341463415,0.344827586206897,"actual_mod","worst","zeller"
0.634146341463415,0.367816091954023,"actual_mod","worst","zeller"
0.609756097560976,0.367816091954023,"actual_mod","worst","zeller"
0.609756097560976,0.379310344827586,"actual_mod","worst","zeller"
0.609756097560976,0.402298850574713,"actual_mod","worst","zeller"
0.609756097560976,0.413793103448276,"actual_mod","worst","zeller"
0.609756097560976,0.425287356321839,"actual_mod","worst","zeller"
0.609756097560976,0.436781609195402,"actual_mod","worst","zeller"
0.585365853658537,0.459770114942529,"actual_mod","worst","zeller"
0.585365853658537,0.471264367816092,"actual_mod","worst","zeller"
0.560975609756098,0.471264367816092,"actual_mod","worst","zeller"
0.536585365853659,0.471264367816092,"actual_mod","worst","zeller"
0.51219512195122,0.471264367816092,"actual_mod","worst","zeller"
0.51219512195122,0.482758620689655,"actual_mod","worst","zeller"
0.51219512195122,0.494252873563218,"actual_mod","worst","zeller"
0.51219512195122,0.505747126436782,"actual_mod","worst","zeller"
0.48780487804878,0.505747126436782,"actual_mod","worst","zeller"
0.463414634146341,0.517241379310345,"actual_mod","worst","zeller"
0.439024390243902,0.517241379310345,"actual_mod","worst","zeller"
0.414634146341463,0.528735632183908,"actual_mod","worst","zeller"
0.414634146341463,0.551724137931034,"actual_mod","worst","zeller"
0.414634146341463,0.563218390804598,"actual_mod","worst","zeller"
0.390243902439024,0.563218390804598,"actual_mod","worst","zeller"
0.390243902439024,0.574712643678161,"actual_mod","worst","zeller"
0.390243902439024,0.586206896551724,"actual_mod","worst","zeller"
0.390243902439024,0.597701149425287,"actual_mod","worst","zeller"
0.390243902439024,0.620689655172414,"actual_mod","worst","zeller"
0.390243902439024,0.632183908045977,"actual_mod","worst","zeller"
0.390243902439024,0.64367816091954,"actual_mod","worst","zeller"
0.365853658536585,0.64367816091954,"actual_mod","worst","zeller"
0.365853658536585,0.655172413793103,"actual_mod","worst","zeller"
0.365853658536585,0.666666666666667,"actual_mod","worst","zeller"
0.341463414634146,0.67816091954023,"actual_mod","worst","zeller"
0.341463414634146,0.689655172413793,"actual_mod","worst","zeller"
0.317073170731707,0.689655172413793,"actual_mod","worst","zeller"
0.317073170731707,0.71264367816092,"actual_mod","worst","zeller"
0.317073170731707,0.724137931034483,"actual_mod","worst","zeller"
0.292682926829268,0.735632183908046,"actual_mod","worst","zeller"
0.268292682926829,0.735632183908046,"actual_mod","worst","zeller"
0.268292682926829,0.758620689655172,"actual_mod","worst","zeller"
0.24390243902439,0.758620689655172,"actual_mod","worst","zeller"
0.219512195121951,0.758620689655172,"actual_mod","worst","zeller"
0.219512195121951,0.770114942528736,"actual_mod","worst","zeller"
0.219512195121951,0.793103448275862,"actual_mod","worst","zeller"
0.219512195121951,0.816091954022989,"actual_mod","worst","zeller"
0.195121951219512,0.816091954022989,"actual_mod","worst","zeller"
0.170731707317073,0.816091954022989,"actual_mod","worst","zeller"
0.146341463414634,0.816091954022989,"actual_mod","worst","zeller"
0.146341463414634,0.827586206896552,"actual_mod","worst","zeller"
0.146341463414634,0.839080459770115,"actual_mod","worst","zeller"
0.121951219512195,0.850574712643678,"actual_mod","worst","zeller"
0.121951219512195,0.862068965517241,"actual_mod","worst","zeller"
0.0975609756097561,0.862068965517241,"actual_mod","worst","zeller"
0.0731707317073171,0.873563218390805,"actual_mod","worst","zeller"
0.0487804878048781,0.873563218390805,"actual_mod","worst","zeller"
0.0487804878048781,0.885057471264368,"actual_mod","worst","zeller"
0,0.919540229885057,"actual_mod","worst","zeller"
0,0.931034482758621,"actual_mod","worst","zeller"
0,0.954022988505747,"actual_mod","worst","zeller"
0,0.96551724137931,"actual_mod","worst","zeller"
0,0.977011494252874,"actual_mod","worst","zeller"
0,0.988505747126437,"actual_mod","worst","zeller"
0,1,"actual_mod","worst","zeller"
1,0,"random_mod","best","zeller"
0.975609756097561,0,"random_mod","best","zeller"
0.951219512195122,0,"random_mod","best","zeller"
0.951219512195122,0.0114942528735632,"random_mod","best","zeller"
0.951219512195122,0.0229885057471264,"random_mod","best","zeller"
0.902439024390244,0.0229885057471264,"random_mod","best","zeller"
0.902439024390244,0.0574712643678161,"random_mod","best","zeller"
0.878048780487805,0.0689655172413793,"random_mod","best","zeller"
0.878048780487805,0.0804597701149425,"random_mod","best","zeller"
0.878048780487805,0.103448275862069,"random_mod","best","zeller"
0.878048780487805,0.114942528735632,"random_mod","best","zeller"
0.878048780487805,0.126436781609195,"random_mod","best","zeller"
0.853658536585366,0.137931034482759,"random_mod","best","zeller"
0.829268292682927,0.137931034482759,"random_mod","best","zeller"
0.804878048780488,0.149425287356322,"random_mod","best","zeller"
0.804878048780488,0.172413793103448,"random_mod","best","zeller"
0.804878048780488,0.183908045977011,"random_mod","best","zeller"
0.804878048780488,0.206896551724138,"random_mod","best","zeller"
0.804878048780488,0.218390804597701,"random_mod","best","zeller"
0.804878048780488,0.241379310344828,"random_mod","best","zeller"
0.75609756097561,0.252873563218391,"random_mod","best","zeller"
0.75609756097561,0.28735632183908,"random_mod","best","zeller"
0.75609756097561,0.310344827586207,"random_mod","best","zeller"
0.707317073170732,0.32183908045977,"random_mod","best","zeller"
0.707317073170732,0.35632183908046,"random_mod","best","zeller"
0.707317073170732,0.367816091954023,"random_mod","best","zeller"
0.682926829268293,0.379310344827586,"random_mod","best","zeller"
0.658536585365854,0.413793103448276,"random_mod","best","zeller"
0.658536585365854,0.436781609195402,"random_mod","best","zeller"
0.634146341463415,0.436781609195402,"random_mod","best","zeller"
0.634146341463415,0.448275862068966,"random_mod","best","zeller"
0.609756097560976,0.471264367816092,"random_mod","best","zeller"
0.560975609756098,0.471264367816092,"random_mod","best","zeller"
0.536585365853659,0.471264367816092,"random_mod","best","zeller"
0.536585365853659,0.482758620689655,"random_mod","best","zeller"
0.51219512195122,0.482758620689655,"random_mod","best","zeller"
0.48780487804878,0.505747126436782,"random_mod","best","zeller"
0.463414634146341,0.505747126436782,"random_mod","best","zeller"
0.463414634146341,0.528735632183908,"random_mod","best","zeller"
0.463414634146341,0.540229885057471,"random_mod","best","zeller"
0.463414634146341,0.551724137931034,"random_mod","best","zeller"
0.439024390243902,0.563218390804598,"random_mod","best","zeller"
0.414634146341463,0.563218390804598,"random_mod","best","zeller"
0.414634146341463,0.574712643678161,"random_mod","best","zeller"
0.414634146341463,0.586206896551724,"random_mod","best","zeller"
0.390243902439024,0.597701149425287,"random_mod","best","zeller"
0.390243902439024,0.620689655172414,"random_mod","best","zeller"
0.365853658536585,0.632183908045977,"random_mod","best","zeller"
0.365853658536585,0.64367816091954,"random_mod","best","zeller"
0.341463414634146,0.655172413793103,"random_mod","best","zeller"
0.341463414634146,0.666666666666667,"random_mod","best","zeller"
0.317073170731707,0.67816091954023,"random_mod","best","zeller"
0.317073170731707,0.689655172413793,"random_mod","best","zeller"
0.317073170731707,0.71264367816092,"random_mod","best","zeller"
0.317073170731707,0.724137931034483,"random_mod","best","zeller"
0.317073170731707,0.735632183908046,"random_mod","best","zeller"
0.292682926829268,0.747126436781609,"random_mod","best","zeller"
0.24390243902439,0.747126436781609,"random_mod","best","zeller"
0.219512195121951,0.758620689655172,"random_mod","best","zeller"
0.219512195121951,0.781609195402299,"random_mod","best","zeller"
0.219512195121951,0.793103448275862,"random_mod","best","zeller"
0.195121951219512,0.804597701149425,"random_mod","best","zeller"
0.195121951219512,0.816091954022989,"random_mod","best","zeller"
0.195121951219512,0.839080459770115,"random_mod","best","zeller"
0.170731707317073,0.839080459770115,"random_mod","best","zeller"
0.170731707317073,0.850574712643678,"random_mod","best","zeller"
0.170731707317073,0.873563218390805,"random_mod","best","zeller"
0.146341463414634,0.873563218390805,"random_mod","best","zeller"
0.146341463414634,0.885057471264368,"random_mod","best","zeller"
0.146341463414634,0.896551724137931,"random_mod","best","zeller"
0.0975609756097561,0.896551724137931,"random_mod","best","zeller"
0.0975609756097561,0.908045977011494,"random_mod","best","zeller"
0.0975609756097561,0.919540229885057,"random_mod","best","zeller"
0.0975609756097561,0.931034482758621,"random_mod","best","zeller"
0.0975609756097561,0.942528735632184,"random_mod","best","zeller"
0.0975609756097561,0.96551724137931,"random_mod","best","zeller"
0.0975609756097561,0.977011494252874,"random_mod","best","zeller"
0.0731707317073171,0.988505747126437,"random_mod","best","zeller"
0.0487804878048781,0.988505747126437,"random_mod","best","zeller"
0.0487804878048781,1,"random_mod","best","zeller"
0.024390243902439,1,"random_mod","best","zeller"
0,1,"random_mod","best","zeller"
1,0,"random_mod","worst","zeller"
1,0.0114942528735632,"random_mod","worst","zeller"
0.975609756097561,0.0114942528735632,"random_mod","worst","zeller"
0.951219512195122,0.0114942528735632,"random_mod","worst","zeller"
0.951219512195122,0.0229885057471264,"random_mod","worst","zeller"
0.926829268292683,0.0229885057471264,"random_mod","worst","zeller"
0.926829268292683,0.0344827586206897,"random_mod","worst","zeller"
0.926829268292683,0.0459770114942529,"random_mod","worst","zeller"
0.926829268292683,0.0574712643678161,"random_mod","worst","zeller"
0.926829268292683,0.0689655172413793,"random_mod","worst","zeller"
0.926829268292683,0.0804597701149425,"random_mod","worst","zeller"
0.926829268292683,0.0919540229885057,"random_mod","worst","zeller"
0.926829268292683,0.103448275862069,"random_mod","worst","zeller"
0.926829268292683,0.114942528735632,"random_mod","worst","zeller"
0.926829268292683,0.126436781609195,"random_mod","worst","zeller"
0.926829268292683,0.137931034482759,"random_mod","worst","zeller"
0.902439024390244,0.137931034482759,"random_mod","worst","zeller"
0.878048780487805,0.149425287356322,"random_mod","worst","zeller"
0.878048780487805,0.160919540229885,"random_mod","worst","zeller"
0.878048780487805,0.172413793103448,"random_mod","worst","zeller"
0.853658536585366,0.172413793103448,"random_mod","worst","zeller"
0.829268292682927,0.172413793103448,"random_mod","worst","zeller"
0.829268292682927,0.195402298850575,"random_mod","worst","zeller"
0.804878048780488,0.195402298850575,"random_mod","worst","zeller"
0.804878048780488,0.206896551724138,"random_mod","worst","zeller"
0.804878048780488,0.218390804597701,"random_mod","worst","zeller"
0.804878048780488,0.229885057471264,"random_mod","worst","zeller"
0.780487804878049,0.229885057471264,"random_mod","worst","zeller"
0.780487804878049,0.241379310344828,"random_mod","worst","zeller"
0.75609756097561,0.264367816091954,"random_mod","worst","zeller"
0.75609756097561,0.275862068965517,"random_mod","worst","zeller"
0.75609756097561,0.28735632183908,"random_mod","worst","zeller"
0.75609756097561,0.298850574712644,"random_mod","worst","zeller"
0.75609756097561,0.310344827586207,"random_mod","worst","zeller"
0.731707317073171,0.310344827586207,"random_mod","worst","zeller"
0.731707317073171,0.333333333333333,"random_mod","worst","zeller"
0.707317073170732,0.333333333333333,"random_mod","worst","zeller"
0.707317073170732,0.35632183908046,"random_mod","worst","zeller"
0.707317073170732,0.367816091954023,"random_mod","worst","zeller"
0.707317073170732,0.390804597701149,"random_mod","worst","zeller"
0.707317073170732,0.402298850574713,"random_mod","worst","zeller"
0.707317073170732,0.425287356321839,"random_mod","worst","zeller"
0.707317073170732,0.436781609195402,"random_mod","worst","zeller"
0.707317073170732,0.459770114942529,"random_mod","worst","zeller"
0.707317073170732,0.482758620689655,"random_mod","worst","zeller"
0.682926829268293,0.482758620689655,"random_mod","worst","zeller"
0.682926829268293,0.494252873563218,"random_mod","worst","zeller"
0.682926829268293,0.505747126436782,"random_mod","worst","zeller"
0.634146341463415,0.517241379310345,"random_mod","worst","zeller"
0.634146341463415,0.528735632183908,"random_mod","worst","zeller"
0.634146341463415,0.540229885057471,"random_mod","worst","zeller"
0.585365853658537,0.551724137931034,"random_mod","worst","zeller"
0.560975609756098,0.563218390804598,"random_mod","worst","zeller"
0.536585365853659,0.563218390804598,"random_mod","worst","zeller"
0.51219512195122,0.574712643678161,"random_mod","worst","zeller"
0.51219512195122,0.620689655172414,"random_mod","worst","zeller"
0.51219512195122,0.632183908045977,"random_mod","worst","zeller"
0.463414634146341,0.655172413793103,"random_mod","worst","zeller"
0.463414634146341,0.67816091954023,"random_mod","worst","zeller"
0.439024390243902,0.67816091954023,"random_mod","worst","zeller"
0.414634146341463,0.67816091954023,"random_mod","worst","zeller"
0.390243902439024,0.67816091954023,"random_mod","worst","zeller"
0.341463414634146,0.689655172413793,"random_mod","worst","zeller"
0.341463414634146,0.701149425287356,"random_mod","worst","zeller"
0.317073170731707,0.71264367816092,"random_mod","worst","zeller"
0.268292682926829,0.735632183908046,"random_mod","worst","zeller"
0.24390243902439,0.747126436781609,"random_mod","worst","zeller"
0.219512195121951,0.758620689655172,"random_mod","worst","zeller"
0.219512195121951,0.770114942528736,"random_mod","worst","zeller"
0.195121951219512,0.770114942528736,"random_mod","worst","zeller"
0.195121951219512,0.781609195402299,"random_mod","worst","zeller"
0.195121951219512,0.793103448275862,"random_mod","worst","zeller"
0.195121951219512,0.804597701149425,"random_mod","worst","zeller"
0.170731707317073,0.816091954022989,"random_mod","worst","zeller"
0.146341463414634,0.816091954022989,"random_mod","worst","zeller"
0.121951219512195,0.827586206896552,"random_mod","worst","zeller"
0.121951219512195,0.850574712643678,"random_mod","worst","zeller"
0.121951219512195,0.873563218390805,"random_mod","worst","zeller"
0.0731707317073171,0.885057471264368,"random_mod","worst","zeller"
0.0731707317073171,0.896551724137931,"random_mod","worst","zeller"
0.0731707317073171,0.908045977011494,"random_mod","worst","zeller"
0.0487804878048781,0.908045977011494,"random_mod","worst","zeller"
0.0487804878048781,0.919540229885057,"random_mod","worst","zeller"
0.0487804878048781,0.931034482758621,"random_mod","worst","zeller"
0.024390243902439,0.942528735632184,"random_mod","worst","zeller"
0.024390243902439,0.954022988505747,"random_mod","worst","zeller"
0.024390243902439,0.96551724137931,"random_mod","worst","zeller"
0,0.96551724137931,"random_mod","worst","zeller"
0,0.977011494252874,"random_mod","worst","zeller"
0,0.988505747126437,"random_mod","worst","zeller"
0,1,"random_mod","worst","zeller"
1,0,"actual_mod","best","baxter"
1,0.0027027027027027,"actual_mod","best","baxter"
1,0.00540540540540541,"actual_mod","best","baxter"
1,0.00810810810810811,"actual_mod","best","baxter"
1,0.0108108108108108,"actual_mod","best","baxter"
1,0.0135135135135135,"actual_mod","best","baxter"
1,0.0162162162162162,"actual_mod","best","baxter"
1,0.0189189189189189,"actual_mod","best","baxter"
1,0.0216216216216216,"actual_mod","best","baxter"
1,0.0243243243243243,"actual_mod","best","baxter"
1,0.027027027027027,"actual_mod","best","baxter"
1,0.0297297297297297,"actual_mod","best","baxter"
1,0.0324324324324324,"actual_mod","best","baxter"
1,0.0351351351351351,"actual_mod","best","baxter"
0.991666666666667,0.0351351351351351,"actual_mod","best","baxter"
0.983333333333333,0.0351351351351351,"actual_mod","best","baxter"
0.975,0.0378378378378378,"actual_mod","best","baxter"
0.975,0.0432432432432432,"actual_mod","best","baxter"
0.975,0.0459459459459459,"actual_mod","best","baxter"
0.975,0.0486486486486487,"actual_mod","best","baxter"
0.975,0.0513513513513514,"actual_mod","best","baxter"
0.975,0.0540540540540541,"actual_mod","best","baxter"
0.966666666666667,0.0540540540540541,"actual_mod","best","baxter"
0.958333333333333,0.0594594594594595,"actual_mod","best","baxter"
0.958333333333333,0.0621621621621622,"actual_mod","best","baxter"
0.95,0.0621621621621622,"actual_mod","best","baxter"
0.95,0.0675675675675676,"actual_mod","best","baxter"
0.95,0.072972972972973,"actual_mod","best","baxter"
0.95,0.0783783783783784,"actual_mod","best","baxter"
0.95,0.0810810810810811,"actual_mod","best","baxter"
0.933333333333333,0.0810810810810811,"actual_mod","best","baxter"
0.933333333333333,0.0864864864864865,"actual_mod","best","baxter"
0.933333333333333,0.0891891891891892,"actual_mod","best","baxter"
0.925,0.0918918918918919,"actual_mod","best","baxter"
0.925,0.0945945945945946,"actual_mod","best","baxter"
0.925,0.0972972972972973,"actual_mod","best","baxter"
0.925,0.102702702702703,"actual_mod","best","baxter"
0.916666666666667,0.105405405405405,"actual_mod","best","baxter"
0.908333333333333,0.105405405405405,"actual_mod","best","baxter"
0.908333333333333,0.110810810810811,"actual_mod","best","baxter"
0.9,0.110810810810811,"actual_mod","best","baxter"
0.9,0.113513513513514,"actual_mod","best","baxter"
0.891666666666667,0.116216216216216,"actual_mod","best","baxter"
0.891666666666667,0.118918918918919,"actual_mod","best","baxter"
0.891666666666667,0.121621621621622,"actual_mod","best","baxter"
0.891666666666667,0.127027027027027,"actual_mod","best","baxter"
0.891666666666667,0.132432432432432,"actual_mod","best","baxter"
0.891666666666667,0.140540540540541,"actual_mod","best","baxter"
0.891666666666667,0.143243243243243,"actual_mod","best","baxter"
0.883333333333333,0.151351351351351,"actual_mod","best","baxter"
0.875,0.154054054054054,"actual_mod","best","baxter"
0.875,0.162162162162162,"actual_mod","best","baxter"
0.875,0.167567567567568,"actual_mod","best","baxter"
0.875,0.172972972972973,"actual_mod","best","baxter"
0.858333333333333,0.178378378378378,"actual_mod","best","baxter"
0.858333333333333,0.183783783783784,"actual_mod","best","baxter"
0.85,0.191891891891892,"actual_mod","best","baxter"
0.85,0.2,"actual_mod","best","baxter"
0.85,0.205405405405405,"actual_mod","best","baxter"
0.85,0.213513513513514,"actual_mod","best","baxter"
0.833333333333333,0.213513513513514,"actual_mod","best","baxter"
0.825,0.216216216216216,"actual_mod","best","baxter"
0.816666666666667,0.221621621621622,"actual_mod","best","baxter"
0.816666666666667,0.22972972972973,"actual_mod","best","baxter"
0.816666666666667,0.232432432432432,"actual_mod","best","baxter"
0.816666666666667,0.240540540540541,"actual_mod","best","baxter"
0.8,0.256756756756757,"actual_mod","best","baxter"
0.775,0.262162162162162,"actual_mod","best","baxter"
0.758333333333333,0.27027027027027,"actual_mod","best","baxter"
0.75,0.27027027027027,"actual_mod","best","baxter"
0.733333333333333,0.27027027027027,"actual_mod","best","baxter"
0.725,0.27027027027027,"actual_mod","best","baxter"
0.716666666666667,0.278378378378378,"actual_mod","best","baxter"
0.708333333333333,0.281081081081081,"actual_mod","best","baxter"
0.7,0.291891891891892,"actual_mod","best","baxter"
0.691666666666667,0.297297297297297,"actual_mod","best","baxter"
0.675,0.302702702702703,"actual_mod","best","baxter"
0.675,0.313513513513514,"actual_mod","best","baxter"
0.675,0.327027027027027,"actual_mod","best","baxter"
0.675,0.332432432432432,"actual_mod","best","baxter"
0.666666666666667,0.332432432432432,"actual_mod","best","baxter"
0.658333333333333,0.340540540540541,"actual_mod","best","baxter"
0.658333333333333,0.345945945945946,"actual_mod","best","baxter"
0.658333333333333,0.348648648648649,"actual_mod","best","baxter"
0.658333333333333,0.351351351351351,"actual_mod","best","baxter"
0.65,0.359459459459459,"actual_mod","best","baxter"
0.633333333333333,0.359459459459459,"actual_mod","best","baxter"
0.625,0.359459459459459,"actual_mod","best","baxter"
0.625,0.367567567567568,"actual_mod","best","baxter"
0.625,0.375675675675676,"actual_mod","best","baxter"
0.616666666666667,0.386486486486486,"actual_mod","best","baxter"
0.616666666666667,0.397297297297297,"actual_mod","best","baxter"
0.608333333333333,0.410810810810811,"actual_mod","best","baxter"
0.608333333333333,0.413513513513514,"actual_mod","best","baxter"
0.608333333333333,0.424324324324324,"actual_mod","best","baxter"
0.591666666666667,0.437837837837838,"actual_mod","best","baxter"
0.583333333333333,0.440540540540541,"actual_mod","best","baxter"
0.575,0.443243243243243,"actual_mod","best","baxter"
0.575,0.456756756756757,"actual_mod","best","baxter"
0.566666666666667,0.464864864864865,"actual_mod","best","baxter"
0.558333333333333,0.464864864864865,"actual_mod","best","baxter"
0.541666666666667,0.47027027027027,"actual_mod","best","baxter"
0.525,0.478378378378378,"actual_mod","best","baxter"
0.516666666666667,0.489189189189189,"actual_mod","best","baxter"
0.516666666666667,0.5,"actual_mod","best","baxter"
0.508333333333333,0.508108108108108,"actual_mod","best","baxter"
0.491666666666667,0.518918918918919,"actual_mod","best","baxter"
0.475,0.52972972972973,"actual_mod","best","baxter"
0.466666666666667,0.52972972972973,"actual_mod","best","baxter"
0.458333333333333,0.535135135135135,"actual_mod","best","baxter"
0.45,0.540540540540541,"actual_mod","best","baxter"
0.441666666666667,0.551351351351351,"actual_mod","best","baxter"
0.433333333333333,0.556756756756757,"actual_mod","best","baxter"
0.425,0.564864864864865,"actual_mod","best","baxter"
0.425,0.578378378378378,"actual_mod","best","baxter"
0.416666666666667,0.591891891891892,"actual_mod","best","baxter"
0.416666666666667,0.597297297297297,"actual_mod","best","baxter"
0.391666666666667,0.6,"actual_mod","best","baxter"
0.375,0.602702702702703,"actual_mod","best","baxter"
0.375,0.610810810810811,"actual_mod","best","baxter"
0.366666666666667,0.621621621621622,"actual_mod","best","baxter"
0.358333333333333,0.621621621621622,"actual_mod","best","baxter"
0.358333333333333,0.627027027027027,"actual_mod","best","baxter"
0.341666666666667,0.640540540540541,"actual_mod","best","baxter"
0.325,0.656756756756757,"actual_mod","best","baxter"
0.316666666666667,0.662162162162162,"actual_mod","best","baxter"
0.308333333333333,0.678378378378378,"actual_mod","best","baxter"
0.283333333333333,0.686486486486486,"actual_mod","best","baxter"
0.266666666666667,0.689189189189189,"actual_mod","best","baxter"
0.258333333333333,0.697297297297297,"actual_mod","best","baxter"
0.258333333333333,0.708108108108108,"actual_mod","best","baxter"
0.258333333333333,0.721621621621622,"actual_mod","best","baxter"
0.25,0.732432432432432,"actual_mod","best","baxter"
0.25,0.743243243243243,"actual_mod","best","baxter"
0.233333333333333,0.748648648648649,"actual_mod","best","baxter"
0.233333333333333,0.754054054054054,"actual_mod","best","baxter"
0.225,0.756756756756757,"actual_mod","best","baxter"
0.225,0.762162162162162,"actual_mod","best","baxter"
0.216666666666667,0.764864864864865,"actual_mod","best","baxter"
0.208333333333333,0.767567567567568,"actual_mod","best","baxter"
0.2,0.772972972972973,"actual_mod","best","baxter"
0.191666666666667,0.778378378378378,"actual_mod","best","baxter"
0.175,0.781081081081081,"actual_mod","best","baxter"
0.175,0.789189189189189,"actual_mod","best","baxter"
0.166666666666667,0.791891891891892,"actual_mod","best","baxter"
0.158333333333333,0.8,"actual_mod","best","baxter"
0.158333333333333,0.805405405405405,"actual_mod","best","baxter"
0.15,0.805405405405405,"actual_mod","best","baxter"
0.133333333333333,0.813513513513514,"actual_mod","best","baxter"
0.125,0.818918918918919,"actual_mod","best","baxter"
0.1,0.821621621621622,"actual_mod","best","baxter"
0.0916666666666667,0.832432432432432,"actual_mod","best","baxter"
0.0833333333333333,0.840540540540541,"actual_mod","best","baxter"
0.075,0.851351351351351,"actual_mod","best","baxter"
0.075,0.854054054054054,"actual_mod","best","baxter"
0.075,0.864864864864865,"actual_mod","best","baxter"
0.0666666666666667,0.881081081081081,"actual_mod","best","baxter"
0.0583333333333333,0.889189189189189,"actual_mod","best","baxter"
0.0583333333333333,0.894594594594595,"actual_mod","best","baxter"
0.0583333333333333,0.902702702702703,"actual_mod","best","baxter"
0.0583333333333333,0.905405405405405,"actual_mod","best","baxter"
0.0583333333333333,0.910810810810811,"actual_mod","best","baxter"
0.05,0.910810810810811,"actual_mod","best","baxter"
0.05,0.921621621621622,"actual_mod","best","baxter"
0.05,0.924324324324324,"actual_mod","best","baxter"
0.05,0.927027027027027,"actual_mod","best","baxter"
0.05,0.932432432432432,"actual_mod","best","baxter"
0.05,0.940540540540541,"actual_mod","best","baxter"
0.05,0.945945945945946,"actual_mod","best","baxter"
0.0416666666666667,0.948648648648649,"actual_mod","best","baxter"
0.0333333333333333,0.951351351351351,"actual_mod","best","baxter"
0.0333333333333333,0.956756756756757,"actual_mod","best","baxter"
0.0333333333333333,0.959459459459459,"actual_mod","best","baxter"
0.025,0.964864864864865,"actual_mod","best","baxter"
0.025,0.97027027027027,"actual_mod","best","baxter"
0.025,0.972972972972973,"actual_mod","best","baxter"
0.0166666666666667,0.972972972972973,"actual_mod","best","baxter"
0.0166666666666667,0.975675675675676,"actual_mod","best","baxter"
0.0166666666666667,0.983783783783784,"actual_mod","best","baxter"
0.0166666666666667,0.986486486486487,"actual_mod","best","baxter"
0.0166666666666667,0.989189189189189,"actual_mod","best","baxter"
0.0166666666666667,0.991891891891892,"actual_mod","best","baxter"
0.00833333333333333,0.991891891891892,"actual_mod","best","baxter"
0.00833333333333333,0.994594594594595,"actual_mod","best","baxter"
0,0.997297297297297,"actual_mod","best","baxter"
0,1,"actual_mod","best","baxter"
1,0,"actual_mod","worst","baxter"
1,0.0027027027027027,"actual_mod","worst","baxter"
1,0.00540540540540541,"actual_mod","worst","baxter"
0.991666666666667,0.00540540540540541,"actual_mod","worst","baxter"
0.991666666666667,0.00810810810810811,"actual_mod","worst","baxter"
0.991666666666667,0.0108108108108108,"actual_mod","worst","baxter"
0.991666666666667,0.0135135135135135,"actual_mod","worst","baxter"
0.991666666666667,0.0162162162162162,"actual_mod","worst","baxter"
0.991666666666667,0.0189189189189189,"actual_mod","worst","baxter"
0.991666666666667,0.0216216216216216,"actual_mod","worst","baxter"
0.991666666666667,0.0243243243243243,"actual_mod","worst","baxter"
0.983333333333333,0.0243243243243243,"actual_mod","worst","baxter"
0.983333333333333,0.027027027027027,"actual_mod","worst","baxter"
0.983333333333333,0.0297297297297297,"actual_mod","worst","baxter"
0.966666666666667,0.0297297297297297,"actual_mod","worst","baxter"
0.966666666666667,0.0351351351351351,"actual_mod","worst","baxter"
0.958333333333333,0.0351351351351351,"actual_mod","worst","baxter"
0.958333333333333,0.0378378378378378,"actual_mod","worst","baxter"
