"Abiotrophia","Acetanaerobacterium","Acetitomaculum","Acetobacteraceae_unclassified","Achromobacter","Acidaminococcaceae_unclassified","Acidaminococcus","Acidocella","Acidovorax","Acinetobacter","Actinobacteria_unclassified","Actinobaculum","Actinomyces","Actinomycetales_unclassified","Aerococcus","Aeromonadaceae_unclassified","Aeromonas","Aggregatibacter","Akkermansia","Alistipes","Allisonella","Allobaculum","Alloprevotella","Alloscardovia","Alphaproteobacteria_unclassified","Alteromonadales_unclassified","Amycolatopsis","Anaerobacter","Anaerococcus","Anaerofilum","Anaerofustis","Anaeroplasma","Anaerorhabdus","Anaerosporobacter","Anaerostipes","Anaerotruncus","Anaerovorax","Arcanobacterium","Asaccharobacter","Asteroleplasma","Atopobium","Azorhizophilus","Bacillales_unclassified","Bacilli_unclassified","Bacteria_unclassified","Bacteroidales_unclassified","Bacteroides","Bacteroidetes_unclassified","Barnesiella","Bergeriella","Betaproteobacteria_unclassified","Bifidobacteriaceae_unclassified","Bifidobacterium","Bilophila","Blautia","Brachybacterium","Brachyspira","Bradyrhizobiaceae_unclassified","Bradyrhizobium","Brevibacterium","Brevundimonas","Bulleidia","Burkholderia","Burkholderiales_unclassified","Buttiauxella","Butyricicoccus","Butyricimonas","Campylobacter","Campylobacterales_unclassified","candidate_division_WPS.2_unclassified","Candidatus_Saccharibacteria_unclassified","Capnocytophaga","Cardiobacterium","Carnobacteriaceae_unclassified","Carnobacterium","Catenibacterium","Catonella","Caulobacteraceae_unclassified","Cellulomonas","Cellulosilyticum","Centipeda","Chryseobacterium","Citrobacter","Cloacibacillus","Cloacibacterium","Clostridia_unclassified","Clostridiaceae_1_unclassified","Clostridiales_Incertae_Sedis_XI_unclassified","Clostridiales_Incertae_Sedis_XIII_unclassified","Clostridiales_unclassified","Clostridium_IV","Clostridium_sensu_stricto","Clostridium_XI","Clostridium_XIX","Clostridium_XlVa","Clostridium_XlVb","Clostridium_XVIII","Collinsella","Comamonadaceae_unclassified","Comamonas","Coprobacillus","Coprococcus","Coraliomargarita","Coriobacteriaceae_unclassified","Corynebacteriaceae_unclassified","Corynebacterium","Cosenzaea","Cystobacteraceae_unclassified","Defluviitalea","Deinococcus","Delftia","Deltaproteobacteria_unclassified","Dermabacter","Dermacoccus","Desulfotomaculum","Desulfovibrio","Desulfovibrionaceae_unclassified","Desulfovibrionales_unclassified","Dialister","Dietzia","Dolosigranulum","Dorea","Dysgonomonas","Eggerthella","Eggerthia","Eikenella","Enterobacter","Enterobacteriaceae_unclassified","Enterococcaceae_unclassified","Enterococcus","Enterorhabdus","Epsilonproteobacteria_unclassified","Erysipelotrichaceae_unclassified","Escherichia.Shigella","Ethanoligenens","Eubacteriaceae_unclassified","Eubacterium","Exiguobacterium","Facklamia","Faecalibacterium","Fastidiosipila","Ferruginibacter","Finegoldia","Firmicutes_unclassified","Flavobacteriaceae_unclassified","Flavobacteriales_unclassified","Flavobacterium","Flavonifractor","Fusobacteriaceae_unclassified","Fusobacteriales_unclassified","Fusobacterium","Gallicola","Gammaproteobacteria_unclassified","Garciella","Gemella","Gemmiger","Gordonia","Gordonibacter","Granulicatella","Haemophilus","Hafnia","Hallella","Halomonadaceae_unclassified","Halomonas","Helcococcus","Hespellia","Holdemania","Howardella","Humibacter","Hydrogenoanaerobacterium","Hymenobacter","Intrasporangiaceae_unclassified","Janthinobacterium","Jeotgalicoccus","Johnsonella","Jonquetella","Kingella","Klebsiella","Kluyvera","Kocuria","Kytococcus","Lachnoanaerobaculum","Lachnospira","Lachnospiraceae_unclassified","Lacticigenium","Lactobacillaceae_unclassified","Lactobacillales_unclassified","Lactobacillus","Lactococcus","Lactonifactor","Lactovum","Leclercia","Leifsonia","Lentisphaerae_unclassified","Lentisphaeria_unclassified","Leptotrichia","Leptotrichiaceae_unclassified","Leuconostoc","Listeria","Megamonas","Megasphaera","Meiothermus","Methylobacterium","Microbacteriaceae_unclassified","Micrococcaceae_unclassified","Micrococcus","Micromonosporaceae_unclassified","Mitsuokella","Mobiluncus","Mogibacterium","Mollicutes_unclassified","Moraxella","Morganella","Moryella","Murdochiella","Mycobacterium","Myxococcales_unclassified","Myxococcus","Negativicoccus","Neisseria","Neisseriaceae_unclassified","Nocardioides","Novosphingobium","Oceanospirillales_unclassified","Odoribacter","Oligosphaera","Olsenella","Opitutae_unclassified","Oribacterium","Oscillibacter","Oxalobacter","Oxalobacteraceae_unclassified","Papillibacter","Parabacteroides","Paracoccus","Paraeggerthella","Paraprevotella","Parascardovia","Parasporobacterium","Parasutterella","Parvimonas","Pasteurellaceae_unclassified","Pelomonas","Pelospora","Peptococcaceae_1_unclassified","Peptococcus","Peptoniphilus","Peptostreptococcaceae_unclassified","Peptostreptococcus","Phascolarctobacterium","Phocaeicola","Phyllobacterium","Planctomycetaceae_unclassified","Planococcaceae_unclassified","Porphyromonadaceae_unclassified","Porphyromonas","Prevotella","Prevotellaceae_unclassified","Propionibacterium","Proteobacteria_unclassified","Proteus","Providencia","Pseudobutyrivibrio","Pseudochrobactrum","Pseudoflavonifractor","Pseudomonadaceae_unclassified","Pseudomonas","Pseudoramibacter","Pseudoxanthomonas","Psychrobacter","Puniceicoccaceae_unclassified","Pyramidobacter","Ralstonia","Raoultella","Rhodobacteraceae_unclassified","Rhodococcus","Rhodocyclaceae_unclassified","Rhodospirillaceae_unclassified","Rhodospirillales_unclassified","Rikenella","Rikenellaceae_unclassified","Robinsoniella","Roseburia","Roseomonas","Rothia","Rubellimicrobium","Ruminococcaceae_unclassified","Ruminococcus","Ruminococcus2","Saccharofermentans","Sarcina","Scardovia","Schlegelella","Schwartzia","Sedimentibacter","Selenomonadales_unclassified","Selenomonas","Serratia","Shewanella","Shimwellia","Slackia","Solobacterium","Sphingobacteriales_unclassified","Sphingobacterium","Sphingobium","Sphingomonadaceae_unclassified","Sphingomonas","Spirochaetales_unclassified","Spirosoma","Sporacetigenium","Sporobacter","Staphylococcaceae_unclassified","Staphylococcus","Stenotrophomonas","Streptococcaceae_unclassified","Streptococcus","Streptomyces","Subdoligranulum","Succinatimonas","Succiniclasticum","Succinivibrio","Succinivibrionaceae_unclassified","Sutterella","Sutterellaceae_unclassified","Synergistaceae_unclassified","Syntrophomonadaceae_unclassified","Tannerella","Tepidimonas","Terrimonas","Tissierella","Trabulsiella","Treponema","Trueperella","Turicibacter","Vampirovibrio","Varibaculum","Variovorax","Veillonella","Veillonellaceae_unclassified","Verrucomicrobia_unclassified","Verrucomicrobiaceae_unclassified","Victivallis","Weissella","Xanthomonadaceae_unclassified","Xylanibacter","Yersinia"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,15.3,0,0,0.15,0,0,0,0,0.08,0,0,0,0,0,0,0.81,0.13,0,0,0,0,0.11,0,0,0,11.78,0.64,111.01,0.86,21.56,0,0.23,0,0.2,0,41.28,0,0,0,0,0,0,0,0,5.24,0,0.46,2.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,0.17,0,0,22.6,0.97,7.38,20.74,0,10.25,0,0,0.15,0,0,0,18.56,0,0.64,0,0,0,0,0,0,0,0,0,0,0,29.83,0.44,0.8,4.75,0,0,10.04,0,0,0,0,0,6.65,0,0,0,0,5.07,1192,0,0,0,0,0,83.37,0,0,0,21.3,0,0,0,3.46,0,0,0.3,0,0.44,0,0,4.85,0,0,0.17,18.37,0,0.16,0.17,3.55,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.11,106.45,0,0,0,0,0,0,0,0,0,0,0,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.12,0,0,276.61,0,6.4,0,0,0,4.75,0,0,0.41,0,0,0,0,0.61,0,0,0,0,0,0,0.19,2.98,0,0,0,0,6.34,0.86,76.33,1.2,0,0.46,0,0,0,0,0,0,0,0,0,0,52.46,0,0,0,0,0,0,0,0,0,0,0,6.23,0,0.45,0,135.09,30.66,16.29,0.3,0,0,0,0,0,0,0,0,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0,0,31.27,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.31,0,1.24,0,0.98,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.58,0,0,0,0,0.81,0,32.99,0,0.24,0.3,0.92,0,0,0,0.31,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,17.05,6.8,204.23,0,26.11,0,0.72,0.26,2.35,0,58.91,0,0,0,0,0,0,0,0,7.94,0,2.4,7.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24,0.95,0,0,39.39,4.81,21.91,35.66,0,6.04,0,0,0.65,0,0,0,40.87,0.3,1.42,0,0,0,0,0,0,0,0.33,0,0,0,65.47,1.81,3.01,14.53,0,0,25.75,0,0,0,0,0,1.1,0,0,0,0,5.26,64.45,0,0,0,0,0,114.97,0,0,0,40.3,0,0,0,6.99,0,0,0,0,0,0,0,7.25,0,0,2.8,41.13,0,0,0,1.4,0,0,0,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.98,177.17,0,0,2.13,1.53,0,0,0,0,0,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.86,0,0,553.99,0,12.72,0,0.32,0,10.33,0,0,8.48,0,0,0.28,0,1.6,0,0,0.31,0.31,0,0.32,0,4.86,0,0,0,0,7.12,0.8,124.17,0.33,0,0.32,0,0,0,0,0,0,0.25,0,0,0,110.81,0,0,0,0,0,0,0,0,0,0,0,17.26,0,3.33,0,160.5,23.05,14.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.11,0,0,0,0,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.82,0.3,0.37,0,0.96,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0,0,0,0,3.63,32.77,0.92,0,0,0,4.72,0,0,0,0,0,0,0,0,0,44.56,0,0,0,0.13,0,0,0,0,0,7.02,3.83,153.07,31.87,13.08,0,0,0.64,213.96,0,225.26,0,0,0,0,0,0,0,0,0.18,0,3.51,1.38,0,0,0,0,0,0,0,0,1.59,0,0,0,0,0,0,0,1.21,0,0.54,0.2,0,0,37.59,1.24,1.68,4.69,0,23.67,11.16,1.58,19.98,0,0,0,203.71,0,5.41,0,0,0,0,0,0,0,0.15,0,0,0,13.43,0.11,1.16,15.35,0,0,42.47,0,0,0,0,0,0.17,0,0,1.33,0,0.76,1.43,0,0,0,0,0,337.37,0,0,0,20.49,0,0,0,9.35,0,0,0,0,0.2,0,0,33.92,0,0,0,0.43,0,0.18,0,4.42,0,0,0,4.11,0,0,0,0,0,0,0,0,0,0.11,0,0,0,0,1.85,414.07,0,0,0.21,0.14,0,0,0,0,0,0,0,0,0,0,0,0.14,34.7,0,0,0,0,0.2,0,0,0,1.05,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0,10.41,0,0.29,0,0.29,5.22,0,0,0,1.87,0,0,6.01,0,0,0.29,0.46,0,0,0,0,3.93,0,0,0,1.63,0,0,0,0,7.51,0,70.02,1.84,0,0.17,0,0,0,0,0,0,0,0,0,0,0.52,0,0,0,0,0,0,0,0,0,0,0,51.06,0,0,0,104.03,20.8,151.61,0,0,0,0,0,0,0,0,0,1.66,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44,0,0,0,0,0,0,17.59,0,0,0,0,0,0,0,0,0,0,1.22,0,0,0,0.8,0,0,0,0,0,0,0,0
0,0,0,0,0,11.07,0,0,0,0,0,0,0,0,0,0,0,0,87.67,17.29,1.62,0,0,0,0,0.51,0,0,0,0,0,0,0,0,6.42,0.19,0,0,0,0,0,0,0.23,0,1.94,3.52,628.08,0.45,7.67,0,0,0,12.47,0.46,130.57,0,0,0,0,0,0,0,0,2,0,2.64,0.45,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.76,0.68,0.39,7.8,0,34.47,27.1,3.3,3.67,0,0,0,75.46,0,1.78,0,0,0,0,0,0,0,0,0,0,0,0,3.08,0.46,0.47,0,0,38.9,0,0,0,0,0,0.21,0,0,0,0,0,9.14,0,0,0,0,0,558.32,0,0,0,11.47,0,0,0,0.98,0,0,0,0,0.28,0,0,43.47,0,0,0,0,0,0.31,0.28,4.58,0,0,0.5,8.5,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,2.53,265.46,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44,0,0,0,0,12.82,0,0.24,0,17.66,0,0,0,0,0,0.22,0,0,0,0,0,1.52,0,0.15,0,14.54,0,0,0,0,1.69,0,62.06,1.46,0,0,0,0,0,0,0,0,0.51,0,0,0,0.46,0,0,0,0,0,0,0,0,0,0,0,85.3,0,0,0,52.91,5.16,145.06,0,0,0,0,0,0,0,0,0,2.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,0,13.29,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84,0,0,0,0,0,0,0,0
0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.81,68.56,0,0.18,0,0,14.33,0.19,0,0,0,0.35,0,0,0,0,2.06,0.85,0,0,0,0,0.2,0,0,0,8.17,9.61,471.79,10.16,15.53,0,0.65,0,1.64,0.21,167.88,0,0,0,0,0,0,0,0,18.86,0,3.43,4.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0,0,0,24.82,1.76,0.9,80.95,0,27.12,12.17,3.16,1.1,0,0,0,99.49,0,0.82,0,0,0,0,0,0,0,0,0,0,0,111.57,2.65,1.45,0,0,0,35.95,0,0,0,0,0,0,0,0,0,0,20.45,2.58,0,0,0,0,0,346.64,0,0,0,6.29,0,0,0,8.96,0,0,1.61,0,0,0,0,9.88,0,0,0,0.77,0,0,0.16,3.94,0,0,0.45,4.61,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,1.81,153.51,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,10.82,0,0,0,0,0,0,0,0,0.74,0,0,0,0.34,0,0,0,0,0,0.28,0,0,0,0,13.69,0,0,0,0.19,8.17,0,0,0,100.96,0,0,10.54,0,0,0,0.65,0.19,0,0,0,2.47,0,0.35,1.7,21.15,0,0,0,0,23.72,0.51,137.89,0.78,0,2.08,0,0,0,0,0,0.19,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51,0,106.1,0,0,0,69.82,7.3,105.15,0,0,0,0,0,0,0,0,0,0.82,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55,0,0,0,0,0,0,10.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.28,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0,0,0,83.3,33.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.33,0,0,0,0,0,0,0,0,0,5.06,2.49,479.31,0.24,22.87,0,0,0,21.73,0,86.16,0,0,0,0,0,0,0,0,12.24,0,2.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.88,0,0,0.23,0,0,33.7,10.51,17.38,28.18,0,53.28,1.79,0.3,2.58,0,0,0,122.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0,0,0,0,0,13.5,0,0.88,0,0.3,0.23,0,0,0,0,0,0.69,6.89,0,0,0,0,0,331.31,0,0,0,16.85,0,0,0,1.85,0,0,0.36,0,0,0,0.43,56.58,0,0,0,20.45,0,0,0,3.93,0,0,0.53,5.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63,286.19,0,0,0,8.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.47,0,0,0,2.24,0,0,0,0,0,0,1.53,0.45,0,0,0,0,0,0.24,0,12.85,0,0,0,0,0,0,0.31,0,0,0,0.66,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0,211.12,0,0,0,203.34,110.46,78.83,0,2.25,0,0,0,0,0,0,0,2.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96,0,0,0,1.37,0,0,0,0,0,0,0,0
0,0,0,0,0.29,0,5.8,0,0.8,0,0,0,0.32,0,0,0,0,0,68.73,31.6,0,0,0,0,0,1.63,0,0,0,0.2,0,0,0,0,13.69,0.24,0,0,0,0,0.28,0,0,0,3.61,1.52,546.83,0.32,22.99,0,0.63,0.31,13.23,0,72.22,0,0,0,0,0,0,0,0,12.48,0,2.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,0.25,0.33,0,0,38.32,8.72,15.88,14,0,39.94,0,0,2.31,0,0,0,139.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66,0,0,0,0,0,9.34,0,1.42,0,0,0,0,0,0,0,0,1.28,4.31,0,0,0,0,0,240.7,0,0,0,24.35,0,0,0,1.18,0,0,0,0,0.58,0,0,62.73,0,0,0,7.33,0,0,1.28,27.76,0,0,0.71,7.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.57,270.69,0,0.95,1.13,12.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34,0,0,14.25,0,0,0,1.65,0,0,0,0,0,0,0,0.29,0,0,0,0,0.38,0.31,0,8.11,0,0,0,0,0,0.28,0,0.31,0,0,0,0,0,0,0,0,2.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0,248.75,0,0,0,178.78,135.77,92.76,0,3.05,0,0.21,0,0,0,0,0,11.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0,12.01,0,0,0,0,0,0,0,0.23,0,0,0,0,0,0,0,0,0,3.21,0,0,0,0.98,0,0,0,0,0,0.33,0,0
0,0,0,0,0,0,0,0,0.28,0,0,0,0.51,0,0,0,0,1.09,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.92,0,0,0,0,0,0,0,0,0,1.71,0.74,490.76,0.39,0.9,0,0,0.22,32.78,0,491.85,0,0,0,0,0,0,0,0,0,0,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,1.97,0.63,0,0,20.55,3.61,21.5,7.3,0,0,0,48.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.38,0,0,0,0,0,0.8,0,0,0,0,0.98,126.92,0,0,0.17,0,0,46.63,0,0,0,0.64,0,0,0,0.49,0,0,0.25,0,0.3,0,0.28,47.27,0,0,0,31.17,0,0,0.24,4.98,0,0,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,20.81,513.27,0,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05,0,0,0,0,0.8,0,0,0,2.32,0,0,0,0,0,0,0.16,2.45,0,0,0,0,0,0,0.56,0,0,0.14,0,0,0.32,0,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.04,0,0.14,0,2.63,0.14,189.88,0,0,0,0,0,0,0,0,0,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19,0,0,0,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.11,0,0,0,0,0,0,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.61,0,0,0,0.59,0,0,0,0,0,1.51,2.07,490.8,0.28,0.85,0,0,0.16,17.91,0.37,425.97,0,0,0,0,0,0,0,0,2.44,0,2.57,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,4.43,4,0.79,0.09,0,22.16,10.84,8.99,3.87,0,0,0,55.91,0,0,0,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0,0,25.09,0,0.16,0,0,0,0.92,0,0,0,0,1.28,126.33,0,0,0.43,0,0,47.46,0,0,0,0.34,0.13,0,0,0.78,0,0,0.22,0,0.16,0,0.08,36.31,0,0,0,9.52,0,0,0.12,5.53,0,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.87,532.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0.19,1.91,0,0,0,5.27,0,0,0,0,0,0,0.26,1.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0.29,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.14,0,0.12,0,5.51,1.19,221.21,0,0,0,0,0,0,0,0,0,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.14,0,0,0,0,0,0,0.16,0,0,0,0,0.23,0,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,0,0,0,0,0,0,0,0,0,3.9,1.64,590.63,0,8.01,0,0,0,0,0.28,161.05,0,0,0,0,0,0,0,0,0,0,1.36,0.33,0,0,0,0,0,0,0,0,2.11,0,0,0,0,0,0,0,0,0,0.31,0.31,0,0,8.31,5.11,8.86,113.9,0,4.37,0.35,3.26,0,0,0,0,46.45,0,2.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.46,0,0.19,0,0,0,1,0,0,0,0,33.98,41.98,0,0,0,0,0,372.99,0,0,0,0.96,0,0,0,0.53,0,0,0,0,0,0,0.89,9.9,0,0,0.68,7.5,0,0,0.41,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,163.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04,0,0,0,0,2.26,0,0,0,5.66,0,0,0,0,0,1.47,0,0.35,0,0,0,0.19,0,1.72,0,4.43,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.92,0,0,0,30.7,0.38,403.23,0,0,0,0,0,0,0,0,0,0.48,0,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0.31,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61,0,0,0,0.61,0.17,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0.52,0,0,0,0,0,0,0,0,0,5.13,2.76,830.64,0.15,8.29,0,0,0,0,0.41,129.53,0,0,0,0,0,0,0,0,0,0,0.94,0,0.21,0,0,0,0,0,0,0,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2,8.15,3.82,44.67,0,5.79,0,3.8,0,0,0,0,55.37,0,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,43.55,0,0,0,0,0,0.17,0,0,0,0,34.71,39.48,0,0,0,0,0,356.21,0,0,0,0.88,0,0,0,0.5,0,0,0.22,0,0,0,0.17,12.5,0,0,0,7.43,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0,6.9,0,0,0,0,3.18,0,0,0,11.43,0,0,0,0,0,4.34,0,0,0,0,0,0.53,0,0.83,0,6.99,0,0,0,0,0.19,0,1.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332.89,0,0,0,35.95,1.06,300.06,0,0,0,0,0,0,0,0,0,0.39,0,0,0,0,0,0,0,0,0,0,0.22,0,0,0,0,0,4.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79,0,0,0,0.52,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4.12,0,0,0,0,0.42,0,0,0,0,3.51,0,0,0,0,0,0,0,0,0,0,0,0.82,0,0,0,0,0,0,0,0,0,3.57,3.6,656.26,0.38,0,0,0.15,0,0.12,0,115.13,0,0,0,0,0,0,0,0,0.97,0,2.22,0,0.52,0,0,0,0,0,0,0,16.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31,0.15,0.28,0.17,0,7.51,6.69,10.71,2.84,0,0,0,37.62,0,3.33,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,3.51,0,0,61.66,0,0,0,0,0,0.99,0,0,0,0,7.8,91.09,0,0,0,0,0,49.58,0,0,0,0.53,0,0,0,1.54,0,0,1.26,0,0.46,0,1.59,18.91,0,0,4.7,133.56,0,0,0,0.74,0,0.15,0,3.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0.16,259.9,0,0,0.36,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0,0,0.16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,0,0,0,0.27,1.13,0,0,0,4.6,0,0,0,0,0,0.13,0.13,6.75,0,0,0,0.38,0,0,0,0.13,0,0,0,0,0.25,0,4.17,0.11,0,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.54,0,7.35,0,8.47,0.16,364.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,112.97,0,0,0,0,0,0,157.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.08,0.15,0,0,0,0,0,0,0
